goodsNo,goodsName,goodsLinkUrl,thumbnail,displayGenderText,isSoldOut,normalPrice,price,saleRate,brand,brandName,brandLinkUrl,reviewCount,reviewScore,isOptionVisible,isAd,adTooltip,plusDeliveryGuideText,infoLabelList,imageLabelList,clickTrackers,impressionTrackers,snap,score,isPlusDelivery,usedConditionGrade
2480138,밴딩 테이퍼드 슬랙스 [GREY],https://www.musinsa.com/products/2480138,https://image.msscdn.net/images/goods_img/20220411/2480138/2480138_17567926810964_500.jpg,남성,False,60000,49800,17,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,2833,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5068733,[DRAW FIT X MANJAE] 러스티 머슬핏 티셔츠 [BLACK],https://www.musinsa.com/products/5068733,https://image.msscdn.net/images/goods_img/20250427/5068733/5068733_17461489853654_500.jpg,남성,False,33000,29700,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,85,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5385026,카우 스터드 스웨이드 레더 벨트 [BROWN],https://www.musinsa.com/products/5385026,https://image.msscdn.net/images/goods_img/20250901/5385026/5385026_17567143767793_500.jpg,남성,False,42000,37800,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3154716,페이퍼 코튼 오버핏 셔츠 [WHITE],https://www.musinsa.com/products/3154716,https://image.msscdn.net/images/goods_img/20230316/3154716/3154716_17567923147254_500.jpg,남성,False,66000,49500,25,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1239,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4305401,콘트라스트 워크 트러커 자켓 [BLACK],https://www.musinsa.com/products/4305401,https://image.msscdn.net/images/goods_img/20240807/4305401/4305401_17237705442235_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,78,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4995116,[DRAW FIT X DAILY ROOM] 로버스트 버뮤다 와이드 치노 팬츠 [BLACK],https://www.musinsa.com/products/4995116,https://image.msscdn.net/images/goods_img/20250407/4995116/4995116_17453103710992_500.jpg,남성,False,47000,42300,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,217,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3037101,오버사이즈 울 라운드 가디건 [BRICK],https://www.musinsa.com/products/3037101,https://image.msscdn.net/images/goods_img/20230125/3037101/3037101_17567970886903_500.jpg,남성,False,85000,76500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1058,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3052053,오버사이즈 벌룬 피케 스웨트 셔츠 [BLACK],https://www.musinsa.com/products/3052053,https://image.msscdn.net/images/goods_img/20230201/3052053/3052053_16753905569091_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,407,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5384939,스트라이프 헤어리 크롭 라운드 가디건 [BLACK],https://www.musinsa.com/products/5384939,https://image.msscdn.net/images/goods_img/20250901/5384939/5384939_17567124143974_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,2,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
968414,모더니티 히든 밴딩 슬랙스 [BLACK],https://www.musinsa.com/products/968414,https://image.msscdn.net/images/goods_img/20190228/968414/968414_4_500.jpg,남성,False,69000,62100,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,2680,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4594145,울 집업 빅포켓 블루종 자켓 [BROWN],https://www.musinsa.com/products/4594145,https://image.msscdn.net/images/goods_img/20241106/4594145/4594145_17326912706408_500.jpg,남성,False,194000,155200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,20,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3830002,콘트라스트 세미 와이드 워싱 데님 팬츠 [DARK BLUE],https://www.musinsa.com/products/3830002,https://image.msscdn.net/images/goods_img/20240129/3830002/3830002_17568567336059_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,138,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2799746,[드로우핏X노이어] 핸드메이드 캐시미어 발마칸 코트,https://www.musinsa.com/products/2799746,https://image.msscdn.net/images/goods_img/20220916/2799746/2799746_17588550842642_500.jpg,공용,False,318000,254400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,379,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
709192,오버사이즈 미니멀 체크 블레이저 [BEIGE],https://www.musinsa.com/products/709192,https://image.msscdn.net/images/goods_img/20180205/709192/709192_17364100560579_500.jpg,남성,False,159000,127200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,2250,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
538280,에센셜 베이직 티셔츠 [BLACK],https://www.musinsa.com/products/538280,https://image.msscdn.net/images/goods_img/20170413/538280/538280_17436617189745_500.jpg,남성,False,33000,29700,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,4708,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5358696,워시드 코튼 웨스턴 셔츠 [BLACK],https://www.musinsa.com/products/5358696,https://image.msscdn.net/images/goods_img/20250825/5358696/5358696_17570402584700_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,2,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3154649,투턱 밴딩 와이드 슬랙스 [DARK BROWN],https://www.musinsa.com/products/3154649,https://image.msscdn.net/images/goods_img/20230316/3154649/3154649_17567925782215_500.jpg,남성,False,63000,49800,21,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1132,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5358697,워시드 코튼 웨스턴 셔츠 [BROWN],https://www.musinsa.com/products/5358697,https://image.msscdn.net/images/goods_img/20250825/5358697/5358697_17561125404465_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,4,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2825493,프리미어 퓨어 울 발마칸 코트 [MELANGE TAUPE],https://www.musinsa.com/products/2825493,https://image.msscdn.net/images/goods_img/20220928/2825493/2825493_17588648401165_500.jpg,남성,False,308000,246400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,848,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
1928032,야세 X 드로우핏 슬라이드 레더 [BLACK],https://www.musinsa.com/products/1928032,https://image.msscdn.net/images/goods_img/20210429/1928032/1928032_17437456107377_500.jpg,남성,False,74000,51800,30,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,536,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}, {'code': 'TIME_SALE', 'title': '타임세일', 'color': 'F73C3B'}]",[],[],,0.0,False,
4305659,스웨이드 패널 트러커 집업 자켓 [D.KHAKI],https://www.musinsa.com/products/4305659,https://image.msscdn.net/images/goods_img/20240807/4305659/4305659_17236134102930_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,47,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3154715,페이퍼 코튼 오버핏 셔츠 [SKY BLUE],https://www.musinsa.com/products/3154715,https://image.msscdn.net/images/goods_img/20230316/3154715/3154715_17567923346983_500.jpg,남성,False,66000,49500,25,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1772,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4907281,실켓 코튼 U넥 티셔츠 [MELANGE GREY],https://www.musinsa.com/products/4907281,https://image.msscdn.net/images/goods_img/20250317/4907281/4907281_17425227473905_500.jpg,남성,False,33000,29700,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,79,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4732777,빈티지 워시드 데님 셔츠 [BLACK],https://www.musinsa.com/products/4732777,https://image.msscdn.net/images/goods_img/20250121/4732777/4732777_17374413260217_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,27,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4330030,커브드 인시전 라인 데님 팬츠 [SLATE BLUE],https://www.musinsa.com/products/4330030,https://image.msscdn.net/images/goods_img/20240814/4330030/4330030_17249092713310_500.jpg,남성,False,72000,64800,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,105,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2367275,와이드 밴딩 치노 팬츠 [OFF WHITE],https://www.musinsa.com/products/2367275,https://image.msscdn.net/images/goods_img/20220217/2367275/2367275_17568550947360_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1642,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2119982,와이드 밴딩 치노 팬츠 [KHAKI],https://www.musinsa.com/products/2119982,https://image.msscdn.net/images/goods_img/20210909/2119982/2119982_17568550150405_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,799,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5358730,워시드 코튼 샴브레이 워크 셔츠 [INDIGO],https://www.musinsa.com/products/5358730,https://image.msscdn.net/images/goods_img/20250825/5358730/5358730_17561126458588_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,6,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
407066,하이 벤트 레이어드 티셔츠 [BLACK],https://www.musinsa.com/products/407066,https://image.msscdn.net/images/goods_img/20160907/407066/407066_11_500.jpg,남성,False,39000,29250,25,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,13482,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3052437,스웨이드 왈라비 모크 슈즈 [BEIGE],https://www.musinsa.com/products/3052437,https://image.msscdn.net/images/goods_img/20230201/3052437/3052437_16765291551295_500.jpg,남성,False,155000,139500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,408,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3175651,[오정규X드로우핏] 린넨 히든 반팔 셔츠 [5COLORS],https://www.musinsa.com/products/3175651,https://image.msscdn.net/images/goods_img/20230323/3175651/3175651_17150674297142_500.jpg,남성,False,55000,39600,28,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,3721,96,True,False,,,"[{'code': 'PERIOD_CAMPAIGN', 'title': '무신사에디션', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4041018,쿨링 모달 하프 카라 니트 [BROWN],https://www.musinsa.com/products/4041018,https://image.msscdn.net/images/goods_img/20240409/4041018/4041018_17134069886414_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,320,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3489626,호보 나일론 크로스백 [BLACK],https://www.musinsa.com/products/3489626,https://image.msscdn.net/images/goods_img/20230823/3489626/3489626_17567922088092_500.jpg,남성,False,82000,65600,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1428,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3783489,콘트라스트 워시드 데님 자켓 [BLACK],https://www.musinsa.com/products/3783489,https://image.msscdn.net/images/goods_img/20240109/3783489/3783489_17194535927479_500.jpg,남성,False,124000,99200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,94,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5220311,헤일 코튼 크롭 하프 티셔츠 [WHITE],https://www.musinsa.com/products/5220311,https://image.msscdn.net/images/goods_img/20250702/5220311/5220311_17515206126783_500.jpg,남성,False,33000,29700,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,19,96,True,False,,내일(화) 도착보장,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,True,
3154689,원턱 밴딩 테이퍼드 슬랙스 [GREY],https://www.musinsa.com/products/3154689,https://image.msscdn.net/images/goods_img/20230316/3154689/3154689_17567925143073_500.jpg,남성,False,63000,49800,21,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1031,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
1964770,슬랜트 메신저 크로스 백 [BLACK],https://www.musinsa.com/products/1964770,https://image.msscdn.net/images/goods_img/20210524/1964770/1964770_16817845296437_500.jpg,공용,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,3354,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4305739,레이어 플리츠 워크 데님 자켓 [DARK BLUE],https://www.musinsa.com/products/4305739,https://image.msscdn.net/images/goods_img/20240807/4305739/4305739_17237825326201_500.jpg,남성,False,136000,108800,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,60,92,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4041531,언로더 오픈카라 린넨 데님 셔츠 [BLACK],https://www.musinsa.com/products/4041531,https://image.msscdn.net/images/goods_img/20240409/4041531/4041531_17437456548199_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,187,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4058398,카이언 러프 스톤 팔찌 [BLUE GREEN],https://www.musinsa.com/products/4058398,https://image.msscdn.net/images/goods_img/20240416/4058398/4058398_17147038642456_500.jpg,남성,False,27000,24300,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,462,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4990662,와플 헨리넥 하프 티셔츠 [IVORY],https://www.musinsa.com/products/4990662,https://image.msscdn.net/images/goods_img/20250404/4990662/4990662_17442627909886_500.jpg,남성,False,34000,30600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,138,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5146273,콘스탄트 리브드 헨리넥 티셔츠 [BLACK],https://www.musinsa.com/products/5146273,https://image.msscdn.net/images/goods_img/20250526/5146273/5146273_17485716325987_500.jpg,남성,False,36000,32400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,69,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3030665,코튼 트윌 스트링 자켓 [BLACK],https://www.musinsa.com/products/3030665,https://image.msscdn.net/images/goods_img/20230118/3030665/3030665_16741009038076_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,577,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
