goodsNo,goodsName,goodsLinkUrl,thumbnail,displayGenderText,isSoldOut,normalPrice,price,saleRate,brand,brandName,brandLinkUrl,reviewCount,reviewScore,isOptionVisible,isAd,adTooltip,plusDeliveryGuideText,infoLabelList,imageLabelList,clickTrackers,impressionTrackers,snap,score,isPlusDelivery,usedConditionGrade
3012020,스카시 2-WAY 집업니트 가디건_레프리콘 그린,https://www.musinsa.com/products/3012020,https://image.msscdn.net/images/goods_img/20230109/3012020/3012020_16787692827243_500.jpg,공용,False,79000,31600,60,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,78,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4499451,아가일 패턴 니트_그레이,https://www.musinsa.com/products/4499451,https://image.msscdn.net/images/goods_img/20241008/4499451/4499451_17295187814260_500.jpg,남성,False,79000,44240,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,20,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3143783,소프트 부클 오픈 카라 니트_5 COLOR,https://www.musinsa.com/products/3143783,https://image.msscdn.net/images/goods_img/20230313/3143783/3143783_17168759302101_500.jpg,공용,False,59000,41300,30,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,308,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4482694,(우먼) 노르딕 가디건_아이보리,https://www.musinsa.com/products/4482694,https://image.msscdn.net/images/goods_img/20241002/4482694/4482694_17285209181934_500.jpg,여성,False,99000,61380,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,5,92,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4699663,(우먼) 스트라이프 레이어드 롱슬리브_아이보리,https://www.musinsa.com/products/4699663,https://image.msscdn.net/images/goods_img/20250106/4699663/4699663_17400293250224_500.jpg,여성,False,49000,30380,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,4,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5318042,워시드 체크 머플러_차콜,https://www.musinsa.com/products/5318042,https://image.msscdn.net/images/goods_img/20250813/5318042/5318042_17575984841817_500.jpg,남성,False,44000,39600,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3143768,오버핏 부클 오픈 카라 배색 니트_베이지,https://www.musinsa.com/products/3143768,https://image.msscdn.net/images/goods_img/20230313/3143768/3143768_17168760045620_500.jpg,공용,False,59000,29500,50,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,53,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4302061,피그먼트 ACTUS 후디_카키,https://www.musinsa.com/products/4302061,https://image.msscdn.net/images/goods_img/20240806/4302061/4302061_17259351239266_500.jpg,공용,False,79000,38710,51,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,33,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5318861,울 데미지 숏 니트집업_차콜,https://www.musinsa.com/products/5318861,https://image.msscdn.net/images/goods_img/20250813/5318861/5318861_17575975838099_500.jpg,남성,False,129000,116100,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4679314,(우먼) 올데이 세미와이드 데님 팬츠_스카이블루,https://www.musinsa.com/products/4679314,https://image.msscdn.net/images/goods_img/20241224/4679314/4679314_17569557689751_500.jpg,여성,False,69000,38640,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,8,98,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4392782,빈티지 워크 카펜터 팬츠_차콜,https://www.musinsa.com/products/4392782,https://image.msscdn.net/images/goods_img/20240902/4392782/4392782_17260445894295_500.jpg,남성,False,69000,38640,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,29,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4348836,소프트 텍스쳐 버튼 카라 니트_스카이블루,https://www.musinsa.com/products/4348836,https://image.msscdn.net/images/goods_img/20240820/4348836/4348836_17248112251905_500.jpg,남성,False,69000,38640,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,25,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4301874,더블 니 데님 카펜터 팬츠_블루,https://www.musinsa.com/products/4301874,https://image.msscdn.net/images/goods_img/20240806/4301874/4301874_17260217910657_500.jpg,남성,False,69000,38640,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,49,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3974604,파라슈트 버뮤다 스웻 쇼츠_다크 그레이,https://www.musinsa.com/products/3974604,https://image.msscdn.net/images/goods_img/20240321/3974604/3974604_17126425266643_500.jpg,공용,False,69000,55200,20,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,20,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3832548,(우먼) 파라슈트 스트링 카고 팬츠_화이트,https://www.musinsa.com/products/3832548,https://image.msscdn.net/images/goods_img/20240130/3832548/3832548_17139257511464_500.jpg,여성,False,89000,55180,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,47,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4375110,(우먼) 코듀로이 바이커 자켓_베이지,https://www.musinsa.com/products/4375110,https://image.msscdn.net/images/goods_img/20240827/4375110/4375110_17249308553556_500.jpg,여성,False,119000,49900,58,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,0,0,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3832575,투턱 나일론 와이드 팬츠_라이트 그레이,https://www.musinsa.com/products/3832575,https://image.msscdn.net/images/goods_img/20240130/3832575/3832575_17139255240933_500.jpg,공용,False,69000,34500,50,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,17,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4885990,쿨 원 턱 와이드 스웻 팬츠_차콜,https://www.musinsa.com/products/4885990,https://image.msscdn.net/images/goods_img/20250312/4885990/4885990_17436403772875_500.jpg,남성,False,59000,34300,42,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,52,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3180218,시티보이 오버핏 워싱데님 반팔 셔츠_스카이 블루,https://www.musinsa.com/products/3180218,https://image.msscdn.net/images/goods_img/20230327/3180218/3180218_17128840276163_500.jpg,공용,False,49000,34300,30,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,207,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4886217,[우연PICK] 써머 와이드 데님 팬츠_빈티지 블루,https://www.musinsa.com/products/4886217,https://image.msscdn.net/images/goods_img/20250312/4886217/4886217_17447638294599_500.jpg,남성,False,54900,49410,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,30,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4886214,[우연PICK] 써머 와이드 데님 팬츠_블랙,https://www.musinsa.com/products/4886214,https://image.msscdn.net/images/goods_img/20250312/4886214/4886214_17447638781443_500.jpg,남성,False,54900,49410,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,19,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4483353,(우먼) RDS 더플 숏 다운_브라운,https://www.musinsa.com/products/4483353,https://image.msscdn.net/images/goods_img/20241002/4483353/4483353_17285294166197_500.jpg,여성,False,159000,98580,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,24,94,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4483352,(우먼) RDS 더플 숏 다운_카키,https://www.musinsa.com/products/4483352,https://image.msscdn.net/images/goods_img/20241002/4483352/4483352_17296697908118_500.jpg,여성,False,159000,98580,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,14,94,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4348462,커브드 후드집업_블랙,https://www.musinsa.com/products/4348462,https://image.msscdn.net/images/goods_img/20240820/4348462/4348462_17249840944203_500.jpg,공용,False,79000,48980,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,13,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4886077,(우먼) 세미와이드 써머 데님 팬츠_스카이블루,https://www.musinsa.com/products/4886077,https://image.msscdn.net/images/goods_img/20250312/4886077/4886077_17447634575733_500.jpg,여성,False,69000,48300,30,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,39,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4886057,(우먼) 써머 세미와이드 린넨 팬츠_카키,https://www.musinsa.com/products/4886057,https://image.msscdn.net/images/goods_img/20250312/4886057/4886057_17446818739882_500.jpg,여성,False,69000,48300,30,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,2,100,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4886054,(우먼) 써머 세미와이드 린넨 팬츠_라이트그레이,https://www.musinsa.com/products/4886054,https://image.msscdn.net/images/goods_img/20250312/4886054/4886054_17446818364947_500.jpg,여성,False,69000,48300,30,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,2,90,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4886053,(우먼) 써머 세미와이드 린넨 팬츠_화이트,https://www.musinsa.com/products/4886053,https://image.msscdn.net/images/goods_img/20250312/4886053/4886053_17446818021186_500.jpg,여성,False,69000,48300,30,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,1,60,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5318848,모헤어 스트라이프 니트_브라운,https://www.musinsa.com/products/5318848,https://image.msscdn.net/images/goods_img/20250813/5318848/5318848_17575971230794_500.jpg,남성,False,99000,89100,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5318094,스트라이프 커브드 데님 팬츠_블랙,https://www.musinsa.com/products/5318094,https://image.msscdn.net/images/goods_img/20250813/5318094/5318094_17580702794347_500.jpg,남성,False,99000,89100,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3832703,(우먼) 2-WAY 코튼 셔츠 자켓_화이트,https://www.musinsa.com/products/3832703,https://image.msscdn.net/images/goods_img/20240130/3832703/3832703_17139250567755_500.jpg,여성,False,89000,39900,55,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,10,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4886001,써머 세미와이드 슬랙스_블랙,https://www.musinsa.com/products/4886001,https://image.msscdn.net/images/goods_img/20250312/4886001/4886001_17436405099576_500.jpg,남성,False,49000,44100,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,54,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4886000,[우연PICK] 써머 세미와이드 슬랙스_그레이,https://www.musinsa.com/products/4886000,https://image.msscdn.net/images/goods_img/20250312/4886000/4886000_17436406074478_500.jpg,남성,False,49000,44100,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,33,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
5318852,모헤어 브이넥 니트_그레이,https://www.musinsa.com/products/5318852,https://image.msscdn.net/images/goods_img/20250813/5318852/5318852_17575966911499_500.jpg,남성,False,89000,80100,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5318846,울 캐시 헨리넥 니트_모카,https://www.musinsa.com/products/5318846,https://image.msscdn.net/images/goods_img/20250813/5318846/5318846_17576520551871_500.jpg,남성,False,89000,80100,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5318075,가먼트다잉 세미 플레어 스웻 팬츠_브라운,https://www.musinsa.com/products/5318075,https://image.msscdn.net/images/goods_img/20250813/5318075/5318075_17561321986431_500.jpg,남성,False,89000,80100,10,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4499447,벌키 텍스쳐 크루넥 니트_그린,https://www.musinsa.com/products/4499447,https://image.msscdn.net/images/goods_img/20241008/4499447/4499447_17296442712868_500.jpg,공용,False,69000,38640,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,5,92,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4499444,벌키 텍스쳐 크루넥 니트_아이보리,https://www.musinsa.com/products/4499444,https://image.msscdn.net/images/goods_img/20241008/4499444/4499444_17296443417016_500.jpg,공용,False,69000,38640,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,3,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4348837,소프트 텍스쳐 버튼 카라 니트_민트,https://www.musinsa.com/products/4348837,https://image.msscdn.net/images/goods_img/20240820/4348837/4348837_17247782169565_500.jpg,남성,False,69000,38640,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,52,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4301871,더블 니 데님 카펜터 팬츠_블랙,https://www.musinsa.com/products/4301871,https://image.msscdn.net/images/goods_img/20240806/4301871/4301871_17243740492638_500.jpg,남성,False,69000,38640,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,23,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4375299,가먼트워싱 후드 워크 점퍼_브라운,https://www.musinsa.com/products/4375299,https://image.msscdn.net/images/goods_img/20240827/4375299/4375299_17259360978992_500.jpg,공용,False,129000,72240,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,5,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3832574,투턱 나일론 와이드 팬츠_블랙,https://www.musinsa.com/products/3832574,https://image.msscdn.net/images/goods_img/20240130/3832574/3832574_17139255707660_500.jpg,공용,False,69000,34500,50,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,30,100,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3792838,럭비 카라드 맨투맨_오트밀,https://www.musinsa.com/products/3792838,https://image.msscdn.net/images/goods_img/20240112/3792838/3792838_17061512316921_500.jpg,공용,False,69000,27600,60,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,11,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3162672,부클 오버핏 니트 베스트_크림,https://www.musinsa.com/products/3162672,https://image.msscdn.net/images/goods_img/20230320/3162672/3162672_17168758723770_500.jpg,공용,False,49000,34300,30,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,28,96,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4679379,(우먼) 올데이 카라드 블루종_스카이블루,https://www.musinsa.com/products/4679379,https://image.msscdn.net/images/goods_img/20241224/4679379/4679379_17392528764111_500.jpg,여성,False,109000,67580,38,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,2,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4375279,브이넥 풀오버 니트_라이트 그린,https://www.musinsa.com/products/4375279,https://image.msscdn.net/images/goods_img/20240827/4375279/4375279_17258737737299_500.jpg,남성,False,59000,33040,44,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,18,98,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3974606,크로셰 반팔 가디건_아이보리,https://www.musinsa.com/products/3974606,https://image.msscdn.net/images/goods_img/20240321/3974606/3974606_17121927417136_500.jpg,공용,False,79000,63200,20,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,25,94,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3794783,헤비 옥스퍼드 자켓_베이지,https://www.musinsa.com/products/3794783,https://image.msscdn.net/images/goods_img/20240115/3794783/3794783_17062313013450_500.jpg,공용,False,139000,62550,55,kiimuir,키뮤어,https://www.musinsa.com/brand/kiimuir,62,98,True,False,,,"[{'code': 'FREE_RETURN', 'title': '무료반품', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
